id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,detailed-label
24.0,41161,18282.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,34072,19747.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,24104,1434.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,60396,13356.0,23,1,0,3.123978,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
27.0,43763,14772.0,51808,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
24.0,10803,1094.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,50708,5764.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,50708,15759.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,55200,16546.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
23.0,43746,8716.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,46736,12173.0,23,1,0,3.126237,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,10914,1495.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,56918,5830.0,23,1,0,3.130246,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,32751,2138.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,32751,5962.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,44178,14279.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,41161,3006.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,28704,19216.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,50708,6327.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,29360,3213.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,54580,16005.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,52182,2437.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
23.0,43746,12864.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,46714,2395.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
22.0,36556,2749.0,23,1,0,3.155948,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
22.0,39262,6048.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,55288,18294.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,41161,20229.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,28704,9838.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,40978,1281.0,23,1,0,3.131257,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
22.0,41380,1469.0,23,1,0,3.130426,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,52458,4862.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,54580,20409.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
23.0,43746,7981.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
23.0,38370,6169.0,37215,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,12
23.0,43746,5538.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,55288,8736.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,13486,13412.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,38592,9449.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
22.0,48874,2312.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,37871,4090.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,10914,18995.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,58544,2656.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,37871,7908.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,37871,10181.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,58856,4465.0,23,1,0,3.107985,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,13486,14334.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
28.0,5526,2302.0,37215,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,0.0,12
24.0,13486,3682.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,58680,14927.0,23,1,0,3.126747,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
22.0,44718,986.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
27.0,43763,14547.0,24639,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
24.0,29360,110.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,52989,15561.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,24104,20609.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,37422,511.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,52458,5739.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,35344,14199.0,23,1,0,3.109233,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,52989,7974.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,32751,20450.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,29360,18626.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,28704,16831.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,25542,14207.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
33.0,26904,6823.0,53,2,0,99.0,99,99,0,99,99,0,1.0,1,540,0,0,3.0,0
24.0,10803,8125.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,32751,19454.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,38336,4722.0,23,1,0,3.124996,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,24104,13748.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,29360,3027.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,50100,229.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
22.0,49296,9961.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,52458,15248.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,36922,15564.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,32751,7293.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,37066,5775.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,29360,2709.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,36922,17330.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,37871,16472.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,10803,13674.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,52989,17746.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,37871,4660.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,24104,17143.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,24104,3845.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,48912,3688.0,23,1,0,3.121973,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
22.0,33774,14491.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,10914,14166.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,34400,2275.0,23,1,0,3.1572,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,52989,7355.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,36430,18000.0,23,1,0,3.082734,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,37871,14460.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,52989,12974.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,40770,16570.0,23,1,0,3.104989,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
22.0,46840,20247.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,41161,7863.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,34336,3626.0,23,1,0,3.123974,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
22.0,52014,286.0,23,1,0,3.120969,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
22.0,40000,9994.0,23,1,0,3.085259,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,52458,14712.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,52458,3756.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,24104,3794.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,42054,16726.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,28704,3573.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,10803,14446.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,52458,4721.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,10803,20099.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,24104,9205.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,10914,13689.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,33474,5224.0,23,1,0,3.149483,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
22.0,56430,19661.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,50708,676.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,24104,20393.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,55288,3207.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,35546,5578.0,23,1,0,3.134234,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,32751,7791.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,54580,19040.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,28704,12908.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,57104,3743.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,25542,10773.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,24104,12246.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,10914,17496.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,52458,5916.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,13486,3415.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,24104,18366.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,55288,17156.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,13486,5160.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,29360,8829.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,59828,9416.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,32751,7738.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,40618,8898.0,23,1,0,3.151991,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,24104,8802.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,10803,17858.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
23.0,43746,12869.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,32751,1510.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
29.0,29930,16264.0,51413,2,0,53.581276,385,0,0,99,99,0,1.0,4,497,0,0,0.0,0
24.0,24104,13713.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,36176,11912.0,23,1,0,3.121477,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,28704,19273.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,25542,11477.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,25542,7927.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,52989,6753.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,25542,1363.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,10914,5450.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,13486,15118.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,10803,11749.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,58620,16151.0,23,1,0,3.135761,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,52458,4097.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,54580,3143.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,41642,18636.0,23,1,0,3.138732,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,32751,17272.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,52458,9914.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,10803,8406.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,29360,19373.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,24104,14193.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,24104,5905.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,52458,3441.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,24104,461.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,52458,14914.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,36922,6201.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,41870,20899.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,50708,20184.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,36922,4804.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,36922,4796.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,34680,8449.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,25542,4701.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,52458,4356.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,52458,18520.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
23.0,43746,20373.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,51220,193.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
22.0,40494,10083.0,23,1,0,3.123257,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,52989,5910.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,41161,10283.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,44120,19354.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
23.0,43746,12893.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,36922,2401.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,34660,18193.0,23,1,0,3.140223,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,55288,3379.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,50708,9913.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,13486,19508.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
28.0,5526,7187.0,37215,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,0.0,12
24.0,36922,16954.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
23.0,43746,12785.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,54580,17684.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,42300,14016.0,23,1,0,3.115982,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
22.0,33824,17923.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,55288,4778.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,55288,5286.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,45172,14371.0,23,1,0,3.081517,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,25542,19749.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,28704,13953.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,42424,18474.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,41161,18637.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,32751,16695.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,50708,12333.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,52458,8435.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,34674,1239.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,52989,19888.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,24360,15405.0,37215,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,12
24.0,55288,6774.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,10914,12196.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,32751,1458.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,37871,4591.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
23.0,38370,10769.0,37215,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,12
22.0,35622,20479.0,23,1,0,3.134479,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,37871,10675.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,10914,17893.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,45212,7148.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
22.0,44936,6873.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,28704,10266.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,38874,3411.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
27.0,123,5062.0,123,2,0,0.001229,48,48,4,99,99,0,2.0,1,76,1,76,0.0,0
22.0,38170,3622.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,52989,3565.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,48650,14283.0,23,1,0,3.098736,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,36922,6126.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,37871,12071.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,42986,13278.0,23,1,0,3.128713,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
22.0,48696,19849.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,10914,17270.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,45354,7838.0,23,1,0,3.086025,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,55288,16860.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,51370,11838.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
22.0,60322,3849.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
29.0,17832,6013.0,37215,1,0,2e-06,0,0,0,99,99,0,4.0,2,80,0,0,1.0,12
22.0,57052,4178.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
22.0,58456,15983.0,23,1,0,3.149474,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,10914,8052.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,13486,12975.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,43248,6903.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
24.0,41161,10483.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,50708,3889.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,24104,16385.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,38854,11378.0,23,1,0,3.085266,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
22.0,50308,6390.0,23,1,0,3.110746,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,54580,7278.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,34810,11851.0,23,1,0,3.127004,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
24.0,28704,1830.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
22.0,57592,2756.0,23,1,0,3.118246,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
27.0,43763,9818.0,32254,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
24.0,50708,6651.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,36922,10061.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,10803,10353.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,52989,10900.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,25542,20337.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,41161,5171.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
24.0,50708,3154.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
