id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,detailed-label
4.0,36992,1439.0,23,1,0,3.137736,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
4.0,59952,658.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
5.0,43746,133.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
3.0,53198,1111.0,6667,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,2
4.0,54782,753.0,23,1,0,3.118961,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,37871,1627.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,55288,1574.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,49588,551.0,45,1,0,3.102763,0,0,0,99,99,0,4.0,3,180,0,0,1.0,2
4.0,53590,42.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
4.0,48634,2364.0,23,1,0,3.118222,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,25542,357.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,29360,198.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,25542,1402.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,25542,547.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,13486,1794.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,24104,2103.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,13486,2233.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,43746,543.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,36260,473.0,23,1,0,3.142716,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,52458,2195.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,32751,412.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,43306,707.0,23,1,0,3.110697,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,44876,1019.0,50,1,0,3.142198,0,0,0,99,99,0,4.0,3,180,0,0,0.0,2
6.0,55288,2023.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,52458,2051.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,29360,1293.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,52440,2114.0,23,1,0,3.10675,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
5.0,43746,1487.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,55288,1337.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,29360,2380.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,52458,929.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,52458,597.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,55288,170.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,36922,1042.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,37871,1976.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,36922,2024.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,43763,1387.0,3108,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
6.0,29360,409.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,52989,1784.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,10914,395.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,41161,689.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,29360,1940.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,39970,425.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
6.0,25542,486.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,41666,784.0,23,1,0,3.108725,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
10.0,43972,1019.0,50,1,0,3.099226,0,0,0,99,99,0,4.0,3,180,0,0,0.0,2
6.0,24104,1736.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,24104,1917.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,55304,2452.0,23,1,0,3.090008,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,54580,2432.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,50708,2454.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,10803,870.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,50708,786.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,28704,632.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,50708,749.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,50708,390.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,44252,212.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
6.0,32751,1642.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,50708,1656.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,10803,2335.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,36922,259.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,38294,741.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
6.0,13486,747.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,28704,1322.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,44520,1052.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
4.0,33076,55.0,80,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,2
6.0,54580,1378.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,52732,618.0,23,1,0,3.105229,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,10803,177.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,43763,438.0,56705,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
2.0,32992,2286.0,6667,1,6,29.063176,70,451,4,99,99,0,12.0,21,950,13,1399,1.0,2
6.0,54580,327.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
3.0,51686,1111.0,6667,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,2
6.0,24104,2462.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,10914,2141.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,29360,225.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,45052,1019.0,50,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,0.0,2
6.0,10803,2204.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
1.0,51758,451.0,4554,1,0,0.205878,11,11,4,99,99,0,8.0,10,558,10,510,1.0,2
6.0,55288,406.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,50708,122.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,55288,674.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,41778,882.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
6.0,41161,1840.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,10803,464.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,35928,361.0,50,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,0.0,2
6.0,24104,1644.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,24104,2302.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,52458,1773.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,10803,1220.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,24104,1061.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,28704,446.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,36922,236.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,37948,589.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
3.0,55576,1111.0,6667,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,2
6.0,10803,912.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,25542,410.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,53344,864.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
4.0,52612,1571.0,23,1,0,3.115782,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,55288,358.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,13486,1781.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,52458,339.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,41161,103.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
1.0,52482,451.0,4554,1,0,3.098011,0,0,0,99,99,0,4.0,6,360,0,0,1.0,2
4.0,50628,579.0,23,1,0,3.125969,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,55288,951.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,36922,61.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,41161,394.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,42788,370.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
4.0,44260,1793.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
6.0,36922,967.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,60654,962.0,23,1,0,3.123464,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,10803,1767.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,54580,663.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,55288,1861.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,25542,696.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,47038,531.0,23,1,0,3.126718,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,41161,1960.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,43746,1458.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
3.0,51864,1111.0,6667,1,6,2.075814,75,243,3,99,99,0,9.0,8,507,6,563,1.0,2
4.0,59982,779.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
4.0,60864,1252.0,23,1,0,3.126232,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,41161,1997.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,55288,1167.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,40328,933.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
4.0,48766,1791.0,23,1,0,3.131997,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
4.0,53596,1979.0,23,1,0,3.098534,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
4.0,41962,1549.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
6.0,52989,509.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,40014,833.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
6.0,55288,2106.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,55288,676.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,41161,908.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,43746,1650.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,50708,174.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,13486,763.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,52989,1009.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,56024,79.0,23,1,0,3.137725,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
4.0,53316,1556.0,23,1,0,3.155957,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,54580,1024.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,52989,455.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,40556,1399.0,23,1,0,3.134937,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,13486,1919.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,54580,1982.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,25542,1403.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,54664,481.0,23,1,0,3.123486,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,41161,2169.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,41161,816.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,41161,337.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,36922,948.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,54580,1762.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,50708,203.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
8.0,43763,472.0,65005,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
4.0,38848,759.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
3.0,51676,1111.0,6667,1,0,3.154202,0,0,0,99,99,0,4.0,3,180,0,0,1.0,2
6.0,10803,1568.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,24104,1326.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,28704,1090.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,51488,551.0,45,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,2
6.0,32751,1156.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,10914,2231.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
5.0,43746,1766.0,8080,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,32751,155.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,54580,2116.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,57096,1344.0,23,1,0,3.142214,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,50708,842.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,37146,165.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
8.0,43763,1667.0,43825,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
6.0,25542,1284.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,41380,187.0,23,1,0,3.130426,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,28704,1270.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,29360,3.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,42936,154.0,23,1,0,3.140234,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,36922,1157.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,52458,1018.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,41161,309.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
10.0,46120,1019.0,50,1,0,3.104981,0,0,0,99,99,0,4.0,3,180,0,0,0.0,2
4.0,44546,1382.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
4.0,56978,2290.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
6.0,41161,625.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,10803,791.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,41161,1680.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
14.0,3,1206.0,0,0,0,99.0,99,99,12,99,99,0,0.0,1,68,0,0,0.0,0
4.0,34600,1420.0,23,1,0,3.107508,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
11.0,31556,2144.0,53,2,0,99.0,99,99,0,99,99,0,1.0,1,540,0,0,2.0,0
6.0,50708,2352.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,59570,988.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
6.0,36922,2189.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,25542,276.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,52989,2048.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,10914,430.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,38278,1550.0,23,1,0,3.088736,0,0,0,99,99,0,4.0,3,180,0,0,1.0,0
6.0,41161,1129.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,53916,610.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
6.0,49996,551.0,45,1,0,3.119471,0,0,0,99,99,0,4.0,3,180,0,0,1.0,2
6.0,50708,1372.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,54580,1928.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
6.0,52458,1194.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,44316,414.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
6.0,10803,792.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,40,0,0,1.0,0
4.0,36212,1034.0,23,1,0,99.0,99,99,0,99,99,0,4.0,1,60,0,0,1.0,0
