id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,detailed-label
7.0,41822,772.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
9.0,29360,4025.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,29360,2787.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
6.0,51806,2010.0,6667,1,0,3.143703,0,0,0,99,99,0,5.0,3,180,0,0,1.0,2
7.0,43072,4395.0,23,1,0,3.086235,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
11.0,43763,1024.0,56977,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
9.0,41161,3534.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,39074,822.0,23,1,0,3.112989,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
7.0,48834,1283.0,23,1,0,3.115991,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,32751,1464.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,41200,111.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
8.0,43746,712.0,8080,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,46374,2903.0,23,1,0,3.139974,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,32751,1007.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,10914,4091.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
8.0,43746,3322.0,8080,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,54942,1484.0,23,1,0,3.15346,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,10803,728.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,25542,3549.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,54866,2197.0,23,1,0,3.157216,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,25542,2144.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,54580,2055.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,28704,2368.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,28704,2942.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,56312,1802.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
9.0,36922,211.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52458,1206.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,24104,4116.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,28704,2918.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,45104,2299.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
11.0,59483,2267.0,62374,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,0
7.0,45492,1837.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
9.0,29360,3305.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,13486,98.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,50708,3377.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,32751,110.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,50708,3849.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,25542,412.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,13486,977.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,37871,3301.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,32751,427.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,38166,2373.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
6.0,56622,2010.0,6667,1,0,3.123235,0,0,0,99,99,0,5.0,3,180,0,0,1.0,2
9.0,29360,2780.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52989,2850.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,54580,638.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,41161,2810.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,10803,788.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,36922,2083.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,28704,1973.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,57538,2722.0,23,1,0,3.120964,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
7.0,58924,3524.0,23,1,0,3.13995,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,50708,3273.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,50516,1509.0,23,1,0,3.120478,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,10803,4195.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,41161,3380.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
13.0,46792,1831.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
9.0,41161,1243.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,54990,425.0,23,1,0,3.107733,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,54580,778.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,29360,250.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,29360,2517.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,50708,3711.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
13.0,44912,1831.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
9.0,55288,1091.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,51028,2179.0,23,1,0,3.151182,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,54580,768.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,10803,1469.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,49230,3042.0,23,1,0,3.143949,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
7.0,55694,1054.0,23,1,0,3.12321,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
7.0,60402,347.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
9.0,10803,2126.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,32751,657.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52989,2338.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
8.0,43746,133.0,8080,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,24104,4017.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,41161,3845.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,54580,1095.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,37392,4133.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
9.0,10803,2001.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52458,1839.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,29360,1850.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,37871,3601.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,41161,4265.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,50162,3337.0,23,1,0,3.094758,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,41161,1214.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,25542,1759.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,24104,26.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,50708,3604.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,55288,3459.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,13486,283.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,25542,3901.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,10914,2394.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52458,2833.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52458,3924.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,10803,2762.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,50708,4117.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,50970,1158.0,23,1,0,3.127215,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,25542,976.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
11.0,43763,2485.0,3108,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
9.0,55288,3650.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
8.0,43746,2691.0,8080,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,29360,2045.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,41161,3941.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,38758,51.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
9.0,54580,2783.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,36922,2506.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,10914,1421.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
11.0,43763,2975.0,45173,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
9.0,28704,567.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
12.0,51622,2175.0,53,2,2,0.000486,90,90,4,99,99,0,2.0,2,146,2,146,1.0,0
9.0,13486,4246.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52989,3457.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,60230,2990.0,23,1,0,3.119722,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,28704,472.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,25542,2508.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,50708,500.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,37914,792.0,23,1,0,3.15346,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,37871,2113.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,41161,3150.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52989,2281.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,53560,137.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
7.0,40434,557.0,23,1,0,3.094226,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
7.0,51814,2968.0,23,1,0,0.999962,0,0,0,99,99,0,5.0,2,120,0,0,1.0,0
7.0,51178,3385.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
7.0,40014,1487.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
7.0,34334,3852.0,23,1,0,3.107006,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,24104,4322.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,36922,1476.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
11.0,43763,2977.0,37429,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
7.0,40858,1611.0,23,1,0,3.107509,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
7.0,45716,1109.0,23,1,0,3.130237,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,50302,982.0,45,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,2
7.0,46064,1523.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
9.0,50708,1100.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,32751,2962.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52458,3946.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,49020,2778.0,23,1,0,3.090497,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,32751,1987.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,41161,814.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,50708,2738.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,55192,1659.0,23,1,0,3.09248,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,50708,76.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,39992,1137.0,23,1,0,3.090982,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
7.0,39952,4353.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
11.0,123,1111.0,123,2,0,0.001229,48,48,4,99,99,0,2.0,1,76,1,76,0.0,0
7.0,34854,2744.0,23,1,0,3.094742,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,52989,2885.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,29360,2825.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
8.0,43746,3695.0,8080,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,52888,4228.0,23,1,0,1.049171,0,0,0,99,99,0,5.0,2,120,0,0,1.0,0
9.0,10914,1687.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52458,2460.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,10914,1554.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,28704,2526.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,46792,389.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
9.0,36922,1049.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,10914,3551.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,32751,4015.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,37058,2078.0,23,1,0,3.102234,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
7.0,38322,1745.0,23,1,0,3.142434,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,10803,3180.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,37871,3499.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,55288,2336.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,54580,450.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52989,2124.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52458,3332.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,24104,65.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,55288,2165.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52458,1696.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,44728,2578.0,23,1,0,3.114473,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,29360,1890.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,10914,3688.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
11.0,43763,2997.0,63733,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
7.0,35466,2823.0,23,1,0,3.090741,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
7.0,57614,3482.0,23,1,0,3.134727,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,41161,155.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,56994,1604.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
7.0,57986,512.0,23,1,0,3.084,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
6.0,51638,2010.0,6667,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,2
7.0,33520,2053.0,23,1,0,3.127169,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
5.0,51850,4286.0,6667,1,6,9.040584,71,449,4,99,99,0,7.0,11,651,11,1029,1.0,2
9.0,13486,1767.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,54580,3929.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,50708,241.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,29360,4260.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,36922,1263.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,25542,2766.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,25542,1981.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,50708,4172.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,57350,2831.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
9.0,29360,2344.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,25542,1438.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
13.0,36528,663.0,50,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,0.0,2
9.0,52989,3686.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,55288,2875.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,36922,369.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,29360,2048.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,38824,2060.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
9.0,41161,3433.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,25542,3228.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,24104,3296.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,29360,1282.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,13486,4145.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
8.0,43746,2503.0,8080,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,58888,2814.0,23,1,0,3.114245,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,36922,3921.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,24104,1528.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,54580,2056.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,58148,20.0,23,1,0,3.157432,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,32751,2089.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,36922,1704.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,46954,3375.0,23,1,0,3.092477,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,28704,3578.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,36922,2342.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,54580,2413.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
8.0,43746,617.0,8080,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52989,1143.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,54580,4364.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,50708,2052.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,29360,3890.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,25542,199.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,10803,2229.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,13486,2339.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,29360,990.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,46838,1990.0,23,1,0,3.111978,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
7.0,58890,3000.0,23,1,0,3.118222,0,0,0,99,99,0,5.0,3,180,0,0,1.0,0
9.0,52458,4404.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,37871,3620.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,51324,1085.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
9.0,10803,3196.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
7.0,46088,1522.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,60,0,0,1.0,0
9.0,10803,228.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,52989,422.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
9.0,37871,2386.0,23,1,0,99.0,99,99,0,99,99,0,5.0,1,40,0,0,1.0,0
