id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,detailed-label
24.0,25542,15095.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,50708,2852.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,37864,599.0,23,1,0,3.087764,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,50708,13497.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,52989,19189.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,40110,13890.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,25542,20444.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
27.0,43763,536.0,62598,2,0,99.0,99,99,0,99,99,0,2.0,1,40,0,0,0.0,0
24.0,54580,13092.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,52562,13820.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
22.0,40616,612.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
22.0,48240,14630.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
22.0,51424,17406.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
22.0,34748,13971.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,29360,1051.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,35986,4840.0,23,1,0,3.128473,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
22.0,14808,12934.0,80,1,0,99.0,99,99,8,99,99,0,5.0,1,40,0,0,1.0,10
24.0,52458,18283.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,54550,3350.0,23,1,0,3.11172,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,55288,19210.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,13486,3570.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,13486,8458.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,10914,11013.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,41161,17697.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,37871,11899.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,52348,9195.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
22.0,58126,18534.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,54580,2227.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,39474,7385.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,52989,5838.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,32751,16151.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,32751,11160.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
23.0,43746,12719.0,8080,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
23.0,43746,19921.0,8080,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,50554,2394.0,23,1,0,3.084241,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
29.0,18344,6102.0,52869,1,0,6e-06,0,0,0,99,99,0,7.0,2,80,0,0,1.0,10
22.0,46506,19835.0,23,1,0,3.130012,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
22.0,37316,13913.0,23,1,0,3.12673,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
22.0,41712,6988.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,24104,19678.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,55288,16998.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,54580,336.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,41161,10109.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,55944,236.0,23,1,0,3.091755,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
22.0,40288,20156.0,23,1,0,3.144463,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
23.0,43746,12360.0,8080,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
21.0,64913,6847.0,62336,1,0,99.0,99,99,12,99,99,0,1.0,0,0,0,0,1.0,10
24.0,32751,10663.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,54580,19513.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,10914,18940.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
29.0,18344,6077.0,52869,1,0,2e-06,0,0,0,99,99,0,7.0,2,80,0,0,1.0,10
24.0,54580,18890.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,55288,18040.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
23.0,43746,12527.0,8080,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,55780,16714.0,23,1,0,3.119725,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,55288,2705.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,41161,10111.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,36922,18847.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,29360,8598.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,60638,7178.0,23,1,0,3.147957,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
22.0,55338,1165.0,23,1,0,3.093714,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
22.0,38580,20455.0,23,1,0,3.109011,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
22.0,47346,20194.0,23,1,0,3.120737,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,10914,2353.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,45424,17880.0,23,1,0,3.114447,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
22.0,38444,10843.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
23.0,43746,16797.0,8080,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,36922,17418.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,44788,16823.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,41161,7552.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
29.0,18344,10514.0,52869,1,0,4e-06,0,0,0,99,99,0,7.0,2,80,0,0,1.0,10
22.0,40556,11821.0,23,1,0,3.134937,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,52989,18086.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,25542,18511.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
29.0,18344,6046.0,52869,1,0,5e-06,0,0,0,99,99,0,7.0,2,80,0,0,1.0,10
22.0,36240,16789.0,23,1,0,3.111001,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
23.0,43746,12253.0,8080,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,48572,20071.0,23,1,0,3.146464,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,41161,16873.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
27.0,43763,13651.0,25445,2,0,99.0,99,99,0,99,99,0,2.0,1,40,0,0,0.0,0
22.0,24325,12033.0,80,1,0,2.061334,0,0,8,99,99,0,5.0,2,80,0,0,1.0,10
24.0,10803,11228.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,52989,11052.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,25542,13786.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,50708,2087.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,37871,16209.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,36922,15406.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,37871,13454.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
29.0,18344,6135.0,52869,1,0,5e-06,0,0,0,99,99,0,7.0,2,80,0,0,1.0,10
22.0,39782,16566.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
23.0,43746,12283.0,8080,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,41161,18026.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,52458,3935.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,40076,12136.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,24104,5694.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,49310,9416.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,24104,8031.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,58878,4019.0,23,1,0,3.143176,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,41161,19771.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,29360,11935.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,29360,8231.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
27.0,43763,18684.0,40639,2,0,99.0,99,99,0,99,99,0,2.0,1,40,0,0,0.0,0
24.0,25542,8973.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,56434,11412.0,23,1,0,3.080002,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,25542,19573.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,52458,28.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
23.0,43746,18774.0,8080,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,10803,9634.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,32751,17294.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,10914,18306.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,54580,8155.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,50708,16003.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,41161,20202.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,41161,7292.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,13486,1175.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,50386,16014.0,23,1,0,3.146925,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,32751,20262.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,13486,4365.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,52989,2659.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,10914,18165.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,32751,18832.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,55724,19526.0,23,1,0,3.125482,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,55288,11248.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,34122,1213.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
22.0,35692,13921.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,41161,9074.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,10803,13083.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,51916,2689.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,10803,9332.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,52458,6289.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,55850,13821.0,23,1,0,3.119739,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,28704,18245.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,56548,12780.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,29360,1945.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,57520,19845.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
22.0,54460,6237.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,36922,13115.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,52304,13386.0,23,1,0,3.159467,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,54580,5261.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,25542,2405.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,39326,7030.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,36922,1161.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,29360,5297.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,29360,786.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,52610,17347.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,28704,15661.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,41161,3433.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,28704,16927.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,56532,20240.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
22.0,43584,9576.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
22.0,55570,5356.0,23,1,0,3.13625,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
27.0,43763,16805.0,58496,2,0,99.0,99,99,0,99,99,0,2.0,1,40,0,0,0.0,0
22.0,34310,11115.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,55288,9950.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,36922,9108.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,29360,2302.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,52989,4022.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,55288,7955.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,24104,12127.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,52989,6994.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,50948,8812.0,23,1,0,3.091506,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
22.0,33290,19805.0,23,1,0,3.126974,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,55288,18581.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,29360,9710.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,52989,15329.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,35334,20397.0,23,1,0,3.114485,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,25542,7913.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,50708,20558.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,10914,19902.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,50708,4399.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,10803,2034.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,53204,8055.0,23,1,0,3.123704,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,29360,4471.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,32751,7572.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,41161,16729.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,39322,4267.0,23,1,0,3.113235,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
22.0,34592,16179.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
24.0,10803,3785.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,28704,15805.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,10914,14390.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,36922,4125.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,10914,7217.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
24.0,36922,1889.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
27.0,43763,8553.0,62409,2,0,99.0,99,99,0,99,99,0,2.0,1,40,0,0,0.0,0
22.0,37104,15451.0,23,1,0,3.120244,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
24.0,54580,10833.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,40,0,0,1.0,0
22.0,46632,8436.0,23,1,0,3.089998,0,0,0,99,99,0,7.0,3,180,0,0,1.0,0
22.0,39682,16871.0,23,1,0,99.0,99,99,0,99,99,0,7.0,1,60,0,0,1.0,0
