id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,detailed-label
4.0,36922,1665.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,50708,268.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,50964,1439.0,23,1,0,3.101027,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,28704,960.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,55896,1793.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,29360,950.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
7.0,49776,832.0,23,1,0,12.663989,78,215,4,99,99,0,10.0,25,1409,20,1263,0.0,0
2.0,51912,1786.0,23,1,0,3.108443,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,55288,1218.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,57564,194.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,29360,61.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,29360,1239.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,37042,450.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
2.0,60234,16.0,23,1,0,3.107744,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,29360,8.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,29360,1444.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
3.0,45086,42.0,80,1,3,3.714356,150,63183,4,99,99,0,8.0,55,3574,51,65235,1.0,3
4.0,32751,1689.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,60818,706.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,29360,1725.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,41161,940.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,36922,817.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,51946,1672.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,37871,776.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,13486,1641.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,52989,371.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,39984,255.0,23,1,0,3.15548,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,13486,741.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,41420,1054.0,23,1,0,3.106501,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,56024,63.0,23,1,0,3.137725,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
3.0,43746,336.0,8080,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10914,1748.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,55288,755.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,54580,978.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
5.0,59226,1370.0,80,1,3,1.500886,152,129941,4,99,99,20272,7.0,83,4696,94,136285,1.0,3
4.0,10803,417.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,51924,807.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
2.0,39578,1282.0,23,1,0,3.136982,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,28704,1195.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,24104,1656.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,52458,997.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,24104,1367.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,54014,198.0,23,1,0,3.084002,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,10914,1628.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
6.0,43763,702.0,23084,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
4.0,50708,263.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
3.0,43746,244.0,8080,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,46560,518.0,23,1,0,3.111729,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,54580,796.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,29360,1619.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10914,680.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,50250,1167.0,23,1,0,3.098961,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,45306,577.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,32751,1523.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,50708,99.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,54580,1499.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,37578,523.0,23,1,0,3.147474,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,36834,701.0,23,1,0,3.111722,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,24104,933.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10803,568.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,42896,1459.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,52458,1587.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,50886,483.0,23,1,0,3.094747,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,56034,1557.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,55288,243.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,52458,1287.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
3.0,43746,241.0,8080,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,55852,40.0,23,1,0,3.159709,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,41161,612.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,60864,906.0,23,1,0,3.126232,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,54580,808.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,37488,793.0,23,1,0,3.113539,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,41722,537.0,23,1,0,3.092746,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,24104,1608.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,45342,611.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
3.0,43746,1081.0,8080,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,41161,1539.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,24104,400.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,28704,1412.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,54580,1516.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,44822,43.0,80,1,3,1.947894,149,75855,4,99,99,0,7.0,57,3793,55,78723,1.0,3
4.0,52458,1533.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
3.0,51672,804.0,80,1,3,3.431036,87,35665,4,99,99,1448,5.0,62,4150,54,71258,1.0,3
4.0,52989,86.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,32751,27.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,24104,836.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,29360,651.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,41161,109.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,43888,1713.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,41161,1445.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,25542,386.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,48934,12.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
3.0,43746,474.0,8080,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,53316,1131.0,23,1,0,3.155957,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,54032,1229.0,23,1,0,3.124726,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,50816,98.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
2.0,41786,155.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,55288,39.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,50708,497.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,54580,1177.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,39970,294.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,13486,1719.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10914,1322.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,56172,1049.0,23,1,0,3.125215,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,59934,43.0,80,1,3,2.248716,149,119443,4,99,99,0,9.0,88,5737,85,125319,1.0,3
4.0,54580,1406.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,28704,731.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,13486,564.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10803,846.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,32751,1379.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,25542,384.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,41161,472.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,32751,1362.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,54580,757.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,24104,1775.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,46332,82.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,41161,797.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,52458,732.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,42138,866.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
3.0,43746,1075.0,8080,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,36922,49.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10914,1456.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,37871,626.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,24104,338.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,37871,6.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,28704,1213.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,53272,401.0,23,1,0,3.14623,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,13486,123.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,50708,1216.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,55288,262.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,29360,2.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,54580,1541.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,50708,1625.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,38592,809.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
2.0,57760,1441.0,23,1,0,3.125962,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,54580,470.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,53438,1423.0,23,1,0,3.094249,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,59036,671.0,23,1,0,3.114438,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,52318,627.0,23,1,0,3.131708,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,33414,851.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
3.0,43746,1082.0,8080,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,52458,576.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,52989,45.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,37871,510.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,34600,1032.0,23,1,0,3.107508,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,50708,176.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10914,1204.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10803,1343.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,52458,1017.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10914,782.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,29360,1639.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,54908,1030.0,23,1,0,3.12272,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,58176,1562.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,50708,995.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,53660,283.0,23,1,0,3.139213,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,47070,574.0,23,1,0,3.106246,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,10914,1437.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,28704,1753.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,50562,1584.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,52458,849.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,29360,1449.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
6.0,43763,1127.0,29061,2,0,99.0,99,99,0,99,99,0,1.0,1,40,0,0,0.0,0
4.0,28704,271.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,58456,1386.0,23,1,0,3.149474,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,36922,740.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,41161,0.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,54580,721.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,55288,122.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
3.0,51664,804.0,80,1,3,0.653163,87,76398,4,99,99,0,9.0,114,8094,112,158636,1.0,3
4.0,25542,113.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,50708,1155.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,33148,1685.0,23,1,0,3.092261,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,52989,1501.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,34166,79.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
2.0,57700,1222.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,32751,1253.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,25542,1019.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10914,634.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,54580,1455.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,41161,816.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,36922,1487.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10914,520.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,54580,1592.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,53900,378.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,50708,569.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10803,274.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,41161,1199.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,29360,1147.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
3.0,43746,753.0,8080,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,25542,1334.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,29360,956.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,29360,1255.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,55288,492.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,60512,169.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
2.0,33216,339.0,23,1,0,3.153966,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,50708,1220.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,51178,1394.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,25542,1451.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,36232,259.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
2.0,56464,818.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,52458,1291.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,52458,1482.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,41161,632.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,13486,1681.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,35182,353.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
2.0,53480,1527.0,23,1,0,3.134982,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,55288,116.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,25542,973.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,55288,1042.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10803,848.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,41161,443.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,36922,315.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10803,1776.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,37871,1168.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,43072,1782.0,23,1,0,3.086235,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,41161,139.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
3.0,43746,1074.0,8080,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,48476,337.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,41161,507.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,29360,1340.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,54580,783.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
5.0,59228,1370.0,80,1,3,1.590348,149,141272,4,99,99,2896,9.0,102,6781,101,146532,1.0,3
4.0,24104,1411.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,41161,535.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,37871,204.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,37104,1348.0,23,1,0,3.120244,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,36256,560.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
2.0,41778,633.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
2.0,44358,547.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
3.0,43746,1059.0,8080,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,40176,983.0,23,1,0,3.155226,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
2.0,42676,229.0,23,1,0,3.13768,0,0,0,99,99,0,3.0,3,180,0,0,1.0,0
4.0,41161,1699.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,51004,689.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,37871,364.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10803,678.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,10914,1505.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,44546,1003.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,52458,1190.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
4.0,36950,388.0,80,1,3,0.748302,158,52749,4,99,99,10136,7.0,40,2318,40,54837,1.0,3
4.0,25542,1632.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
2.0,45508,1268.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,60,0,0,1.0,0
4.0,52458,1609.0,23,1,0,99.0,99,99,0,99,99,0,3.0,1,40,0,0,1.0,0
